((-2, 0, -3, 5, 16, 7, -15, 0), 2, 19.509739245264086)
((-4, -5, -7, -2, -5, -12, 3, 4), 2, 19.527027104078385)
((-1, 1, -1, -8, 35, -27, -24, -4), 2, 19.550081193637702)
((-5, -4, -3, 1, -6, 19, 3, -1), 2, 19.575444512359223)
((1, 3, 3, -4, 13, 12, -16, 6), 2, 19.59707030091822)
((1, -1, -1, -10, -2, -9, 4, -3), 2, 19.618259331566534)
((1, 3, 3, 6, 15, 10, -13, -5), 2, 19.63896028810057)
((-1, 1, 2, 3, 25, 1, 2, 3), 2, 19.66051423397452)
((-2, 0, 0, 13, -11, -4, -28, -3), 2, 19.681894274936255)
((-1, -2, -1, -3, -10, -3, 0, 1), 2, 19.70341572054792)
((-2, -2, -4, -5, -13, -13, 3, -7), 2, 19.72404825547715)
((-2, -1, -5, 4, -11, 25, 5, 2), 2, 19.744869519999636)
((-2, 0, 1, 2, -17, 5, 4, 0), 2, 19.765390299641016)
((-2, -3, -3, 5, 16, -9, -36, 2), 2, 19.786603848031053)
((-2, -2, -2, -6, -7, 2, -9, -1), 2, 19.80557829940382)
((3, 2, 1, -13, -13, -51, -7, -1), 2, 19.82598675357731)
((-2, 1, 1, -2, -2, -13, -27, -3), 2, 19.845568446692727)
((2, 2, 2, 13, 11, 23, 12, -10), 2, 19.865503081252935)
((0, 0, 0, -6, -8, 0, 10, 12), 2, 19.885581401183238)
((-1, -3, -4, -4, -16, 3, 4, 1), 2, 19.906658676543707)
((-3, -2, -4, 14, 12, 13, 5, -2), 2, 19.925927910997178)
((0, 1, 3, 23, 39, -6, -20, 0), 2, 19.946242855644098)
((-1, 0, 3, 12, 12, 1, -24, -2), 2, 19.967433026652497)
((1, 0, 2, 0, 1, -1, 54, 1), 2, 19.988680785844938)
((1, 0, 3, 3, 14, -5, -23, -3), 2, 20.007564578591335)
((0, -1, -1, 2, 9, 2, -13, -5), 2, 20.027422809026177)
((-1, 0, -2, -9, -9, 5, 2, -1), 2, 20.04554370087899)
((-1, -2, -3, -1, 2, 2, -3, 3), 2, 20.063206738159643)
((0, -3, -3, -3, 16, -5, 12, -7), 2, 20.08070385304864)
((-2, -1, 0, -13, -25, -9, -2, 0), 2, 20.098550488302187)
((1, 1, -1, -6, 0, 12, 6, 3), 2, 20.116774012562207)
((-1, -1, -1, -12, -2, 22, -1, -2), 2, 20.134766613906006)
((-2, -3, -3, -7, -6, -11, -17, -2), 2, 20.151828681424448)
((-1, -2, -3, -9, -1, -3, -6, -2), 2, 20.171272390970174)
((-1, 1, 4, -9, -6, -11, -20, -2), 2, 20.18853858294295)
((-3, -3, -6, -2, -9, -4, 12, 0), 2, 20.20616569888108)
((-2, 0, -1, 5, 5, -73, -6, -2), 2, 20.22442172340338)
((-1, 0, -2, -1, -8, 17, 7, 1), 2, 20.242422877447783)
((0, -1, 0, 1, 6, 12, -57, -5), 2, 20.260903552905866)
((2, 1, 2, 3, -22, 7, -2, 2), 2, 20.27897711981535)
((-1, -4, -3, 1, 25, 5, 9, -1), 2, 20.297899114624435)
((0, 1, 4, -21, 6, -4, -50, -9), 2, 20.31420227250957)
((0, 2, 2, 2, 9, 13, 10, 1), 2, 20.33119192716292)
((1, -1, -2, -11, -19, -8, 7, -5), 2, 20.350959498971395)
((1, 2, 0, -8, 0, 54, 16, 2), 2, 20.36912771576753)
((0, -1, -3, -8, -34, -3, -28, -8), 2, 20.386963517600318)
((-1, -4, -4, -2, -17, -10, -3, 9), 2, 20.405650028052857)
((-1, 0, -2, -1, 15, -6, 14, -2), 2, 20.424773866596116)
((1, 1, 2, -4, -17, -10, -8, -1), 2, 20.44313081298551)
((1, 1, 2, -4, -17, -10, -8, -1), 2, 20.45941800582952)
((0, 0, 1, 37, 8, 19, 26, -2), 2, 20.480436552645862)
((0, -2, -2, -21, 11, 8, 72, 4), 2, 20.49916354588125)
((2, 1, 0, 14, -38, 16, -6, -2), 2, 20.517232551350414)
((-1, 0, -4, 22, 1, -9, -29, -3), 2, 20.53588656154067)
((1, 0, -4, -14, -22, -10, -15, -1), 2, 20.554728731144145)
((-2, 1, 1, 6, -28, 4, -3, 0), 2, 20.574923937982657)
((-2, -2, -2, -21, -28, -3, 52, -2), 2, 20.595082653298604)
((-3, -3, 1, -20, -31, -72, -19, -3), 2, 20.61460789859006)
((0, 0, -1, 3, -8, 3, 10, 2), 2, 20.631237199458102)
((-2, -2, 0, 12, 0, 12, -8, -2), 2, 20.649985289354966)
((0, 0, 1, 19, 29, 16, 0, 0), 2, 20.666944154286156)
((-2, -2, 0, -2, 9, -10, 4, -1), 2, 20.68243423543418)
((-1, -1, -1, 8, -4, -9, 4, -1), 2, 20.70122850991429)
((-1, -1, 0, 1, 38, -50, -16, 1), 2, 20.71884992405202)
((-3, -2, -3, 13, -17, 1, 9, -1), 2, 20.737866568747748)
((-1, -1, -3, -15, 0, -9, -17, -2), 2, 20.75516925224309)
((-1, -2, -1, -11, -21, 6, 1, -2), 2, 20.772540357343235)
((-2, -3, -6, -7, -11, -27, -17, 0), 2, 20.793408376629003)
((-1, 0, 0, 0, -16, -3, -23, 2), 2, 20.809783377199185)
((-1, -1, -4, -1, -7, -1, -10, 0), 2, 20.82831422850079)
((1, 1, 2, 12, 27, -6, -5, 2), 2, 20.845993801002603)
((0, 0, 1, -15, -12, -12, -4, -5), 2, 20.864675750014825)
((1, -1, 1, 0, 7, -41, -5, -4), 2, 20.883486559716097)
((-1, 0, 3, -3, -27, 8, -4, -2), 2, 20.902022542638065)
((-3, -1, -1, 11, 32, 6, 3, -3), 2, 20.924853691801722)
((0, -1, -11, -10, -13, 7, 2, 1), 2, 20.959796035196074)
((-3, -1, -2, -14, -28, 6, -1, 1), 2, 20.978515616090938)
((1, 3, 3, -15, 16, -7, -3, -1), 2, 20.997362347134732)
((0, -1, 1, 9, 16, 7, 9, -1), 2, 21.01478020699816)
((-3, -5, 3, 101, 11, 15, -1, -1), 2, 21.036812533925712)
((4, 12, 5, -4, -25, 3, 4, -1), 2, 21.055547509681656)
((1, 7, 34, 0, 18, 4, -9, -1), 2, 21.074434153328255)
((-2, 1, 4, 10, 14, -2, -47, 1), 2, 21.09282131925977)
((-2, 0, 5, 2, 12, -10, 6, -8), 2, 21.112405293095346)
((-3, 0, -2, -2, 1, 7, -20, -19), 2, 21.131242901258503)
((-1, 3, 2, 9, 14, 1, -8, 1), 2, 21.153444001477908)
((-3, -3, 2, 16, -10, -66, 2, -4), 2, 21.17422877447783)
((3, 2, 2, -13, -20, 2, -4, 4), 2, 21.19512131150532)
((-5, -7, -9, -11, -17, -4, -15, 2), 2, 21.21586047010204)
((-2, -5, -18, -12, 14, -6, -8, -2), 2, 21.239332501630717)
((2, 5, 21, -19, -12, -4, -4, -2), 2, 21.260596796044318)
((2, 0, -3, 11, 14, 1, 2, 0), 2, 21.281923810262327)
((2, 3, 1, 32, -20, 1, -1, 4), 2, 21.30615988304467)
((2, 2, -1, -9, 11, 4, 16, 2), 2, 21.327791943584106)
((-3, -3, -5, -3, -27, -7, -11, -3), 2, 21.348079519589106)
((-2, -2, -3, -3, 12, 12, 27, 0), 2, 21.370083907694692)
((-2, 0, 1, -5, -4, -6, 0, -3), 2, 21.392011891674915)
((1, 5, 6, -5, 11, 2, 1, 1), 2, 21.412554908337857)
((-1, 0, 5, -8, -11, -1, 1, -1), 2, 21.432526604600667)
((0, 4, 9, -8, 40, -6, -18, -4), 2, 21.450251221325647)
((1, 7, 13, 26, -36, 11, -3, 1), 2, 21.46724828831952)
((-2, -5, -12, -56, -12, -3, 3, 2), 2, 21.48571014783628)
((-6, -8, -10, 3, -37, -29, -36, -13), 3, 21.5057816256061)
((-7, -8, -9, -18, -24, -56, -4, -12), 1, 21.664031104461543)
((-1, 0, 0, 12, 6, -54, -5, 0), 1, 21.683162925525362)
((-5, -5, 7, 31, -24, -41, -55, -15), 1, 21.70272580269946)
((1, 2, 5, 7, 47, 94, 92, 18), 3, 21.72210451172062)
((16, 13, 23, 67, 63, -26, -115, 12), 3, 21.74111602479599)
((0, -1, -7, -15, -48, 1, 33, 0), 1, 21.83633267040401)
((1, 3, 9, -3, -9, -11, -4, -2), 1, 21.856025548627233)
((2, 3, 4, 10, 41, -28, -15, -5), 1, 21.87445547806175)
((-3, -2, 1, 4, 11, -33, -1, 3), 1, 21.89401151307537)
((-2, 0, 3, -5, 3, -10, -11, 1), 1, 21.911362091694073)
((2, 4, 5, 8, 61, 58, 0, -4), 1, 21.930561194002617)
((-2, -3, -6, -5, -10, -17, -8, 2), 1, 21.94951283817378)
((1, 1, -4, -5, -9, -13, -6, 1), 1, 21.97148700673725)
((-5, -2, -1, 0, -5, 1, 7, -3), 1, 21.990602862759946)
((-1, 0, 5, 9, 9, 2, 2, -2), 1, 22.01039210140994)
((2, -1, -2, -3, 0, 7, -1, 1), 1, 22.029560413996325)
((8, -1, -7, -10, -13, -10, 0, 10), 1, 22.049285792481832)
((-1, -5, -3, -9, -11, -5, 0, -4), 1, 22.06802647003818)
((-4, 1, -1, -5, -7, -2, 0, -1), 1, 22.087565399650593)
((-3, -4, -3, -17, -28, -6, -2, -4), 1, 22.106391604212945)
((18, -11, -3, -34, 1, -7, -2, -9), 1, 22.125265133718624)
((34, 10, 18, 37, 52, 17, 9, -16), 1, 22.14526533898344)
((-54, -17, -7, 103, 15, -2, 1, 0), 1, 22.164316194481568)
((-7, -5, -20, 31, -24, -22, -87, -71), 1, 22.183734245925493)
((7, -3, -14, -120, -50, -6, 44, 34), 1, 22.20271667981882)
((21, 10, 6, 3, 45, -2, -32, 54), 1, 22.222062318397658)
((73, 1, 0, 49, -49, -5, -110, 11), 1, 22.24087997025941)
((-4, -7, -4, -6, 44, -53, -7, 17), 3, 22.260117844810676)
((0, -4, -9, -25, 47, 16, 11, 2), 3, 22.278520975783312)
((0, -4, -9, -25, 47, 16, 11, 2), 3, 22.2963453740153)
((-8, -2, 2, 1, 24, 13, 32, -3), 3, 22.315666494852415)
((6, -1, 0, -34, -35, 4, 40, 5), 3, 22.336218064215956)
((7, 0, 1, 33, 26, -6, -40, -7), 3, 22.355990197464752)
((-5, -3, -6, -8, -3, -7, -6, 3), 3, 22.37649957350533)
((2, 3, 2, 27, 37, -1, 11, -2), 3, 22.396043064558064)
((-4, 0, -2, -11, -23, -1, -7, -1), 3, 22.41350482828458)
((1, -2, -2, 23, -2, -4, -45, -6), 3, 22.43436657558991)
((-1, -1, -1, -20, 14, 5, 10, -2), 3, 22.452559310127764)
((0, 5, -1, -26, -39, 3, 15, 2), 3, 22.472980308262137)
((-5, 1, 5, 32, 4, 2, -19, 3), 3, 22.49216515606968)
((-3, -5, 0, -18, -23, -4, 35, -11), 3, 22.51132320541534)
((2, 2, 2, 9, 31, -2, -23, -4), 3, 22.530299367328226)
((-1, 2, 5, 22, 9, 1, -15, 11), 3, 22.54902693074365)
((-2, -1, -2, 25, 21, 3, -8, 0), 3, 22.571671060854175)
((2, -1, -1, -19, -12, -5, -15, -3), 3, 22.591270429550836)
((-1, -4, -5, -31, -11, 2, -16, -4), 3, 22.610154222297233)
((-3, -3, -6, -4, -27, -9, -8, -3), 3, 22.6291628844724)
((1, 2, 1, -20, -8, 1, 12, -7), 3, 22.648712077325538)
((-2, -2, -2, 5, -18, 1, 6, -2), 3, 22.66940790223921)
((1, -1, 0, -6, -4, 2, 4, 0), 3, 22.696970975555242)
((-1, 1, -1, -12, -23, -1, 22, 2), 3, 22.7209396338988)
((2, 0, 1, -10, 5, 2, 19, 7), 3, 22.7409837430267)
((1, 0, 2, 22, 32, 0, 7, 5), 3, 22.76013780111208)
((0, -2, -2, 31, 42, 0, 21, 0), 3, 22.78171455418763)
((2, 0, -2, -13, -21, -2, 71, 3), 3, 22.801611556865197)
((2, 6, 15, 85, 65, 8, -8, 2), 3, 22.822408303645958)
((-2, -3, -5, -3, -13, -4, -2, -4), 3, 22.841382184838686)
((-2, -2, -1, -27, -6, -2, -9, -3), 3, 22.860629752450635)
((0, -2, -3, 10, 15, -1, -4, 1), 3, 22.881399700769514)
((0, 1, -1, 8, 17, 2, -2, -5), 3, 22.90094604272245)
((-5, -5, -6, -37, -39, -8, -3, 2), 3, 22.919761984044083)
((2, 2, 0, -23, -29, -6, -24, -7), 3, 22.93981692659274)
((2, -1, 0, -11, -11, 6, 74, 13), 3, 22.959207039214704)
((-1, -1, 1, -2, 17, 2, -3, -1), 3, 22.97819232400823)
((0, 0, 2, -4, -7, -1, -2, 0), 3, 22.997764894243005)
((0, 1, 0, -19, -12, -1, 2, 0), 3, 23.016212499258767)
((-1, 0, -1, -6, 4, 2, -15, 1), 3, 23.03470970993801)
((-1, -1, -2, 21, -6, -3, 11, -3), 3, 23.05442254446264)
((-2, -2, -3, -17, -28, 6, 46, -2), 3, 23.072693393665983)
((1, -3, 0, 26, 11, -1, -14, -1), 3, 23.091866267692687)
((-2, -1, -4, -13, -13, -6, -8, 0), 3, 23.110604094348833)
((0, 0, 1, -17, -16, -5, -10, 0), 3, 23.130481710905034)
((-2, -2, -3, -14, -3, -4, -3, -2), 3, 23.14966370781238)
((0, 1, 1, 9, 24, 3, -7, -5), 3, 23.16849618435517)
((-4, -4, -3, -3, -18, -3, 0, -2), 3, 23.187926779759977)
((0, 0, 0, -9, -9, 0, -8, -1), 3, 23.20742180550931)
((-1, 1, 1, 4, -24, 0, -9, -2), 3, 23.224443960424942)
((-2, -3, -6, -21, -23, -5, 6, -2), 3, 23.244046750201843)
((-1, -2, -1, -2, -9, -2, 2, 2), 3, 23.262512030798845)
((-1, -2, -1, -2, -9, -2, 2, 2), 3, 23.280167085558936)
((1, -2, -1, 7, -13, -3, -23, -2), 3, 23.300331502675284)
((-3, -3, -2, -36, 2, 5, 23, -1), 3, 23.31793353069165)
((-1, -1, 1, -4, 5, -1, 17, -3), 3, 23.336053852364422)
((-2, -1, -1, 8, -16, -3, -4, 4), 3, 23.357660824982098)
((0, 2, -2, -13, -14, -3, 7, -15), 3, 23.375732681351465)
((-1, 0, 2, -15, -42, 0, -15, 15), 3, 23.39484568647396)
((-3, -3, -3, -1, 22, 1, -17, -1), 3, 23.41512413959832)
((-2, -1, 0, 4, -17, -4, -36, -9), 3, 23.435817683791836)
((3, 3, 6, -1, 18, 8, 22, 2), 3, 23.473088072289706)
((0, -1, -3, 14, -11, -1, 5, 6), 3, 23.492420596727623)
((1, -2, -1, 3, 1, 2, 20, 1), 3, 23.51254510124117)
((-1, -4, -4, 1, 7, 0, -3, 2), 3, 23.53193464368309)
((-1, 1, 0, -11, -11, -4, -59, -7), 3, 23.55201524433355)
((-2, -2, -2, 6, -7, 0, 12, -3), 3, 23.574401653065973)
((-1, -2, -4, -4, 26, 1, 7, 0), 3, 23.595006249173238)
((-1, -4, -4, -2, -3, -4, 3, -2), 3, 23.61337516934347)
((-1, -1, 1, -3, -23, -2, 0, 0), 3, 23.633119363770305)
((1, 0, 3, 13, 4, 0, 2, 2), 3, 23.652060744700748)
((-1, -1, -2, 39, 17, 1, -45, -2), 3, 23.67112699505996)
((-2, -3, -2, -11, 21, -2, 4, -1), 3, 23.691016585397005)
((-2, -1, -1, -3, 14, -2, -2, -3), 3, 23.70906905564501)
((-1, -1, -3, -17, -30, -6, 5, 0), 3, 23.728935838780455)
((-2, -3, -5, -26, -33, -7, -4, -2), 3, 23.747675946156757)
((-1, 1, 0, 0, -16, -2, 8, -2), 3, 23.766235306460366)
((-2, -2, -3, -20, -32, -5, -4, -4), 3, 23.78353970049583)
((0, -1, -11, 11, 0, -2, 2, -1), 3, 23.804168814344816)
((0, 1, 1, -15, 1, 1, -5, -3), 3, 23.822902649740684)
((1, 2, 5, 8, -7, 2, 1, 1), 3, 23.840939725127605)
((-1, -7, -20, -9, -2, -1, -3, -2), 3, 23.86105111550023)
((-1, -3, -4, 1, -17, -2, -1, -1), 3, 23.87963613390564)
((3, 0, 0, 17, -3, -1, -1, -2), 3, 23.898034133257916)
((1, -1, -7, -4, -8, -1, -4, 0), 3, 23.918051443923932)
((0, 3, 2, 3, -65, 2, 2, 0), 3, 23.936167204156384)
((2, 2, 1, 22, -7, 0, 0, 2), 3, 23.956888687171862)
((0, -2, 8, 13, 113, 3, 3, 1), 3, 23.975412126132948)
((1, 8, 10, -12, -20, 11, 4, 4), 3, 23.99503202131105)
((1, -1, 5, 47, -126, 1, 0, 0), 3, 24.013995069083013)
((-29, -8, -18, -73, -44, -15, -4, -2), 3, 24.033033950800306)
((8, 0, 4, -32, 14, 2, 0, -1), 3, 24.054013155193886)
((-1, -2, -1, -38, -12, -5, -3, -2), 3, 24.073271556226594)
((3, 4, 15, 36, 22, -1, -2, 0), 3, 24.091524729848697)
((0, -1, -4, 7, 1, -6, -3, -2), 3, 24.1106976038754)
((9, 0, -3, -10, 5, 3, 2, 0), 3, 24.129631002285283)
((-21, -16, -15, -36, -50, -111, 93, -60), 3, 24.225472565217192)
((-10, -10, -11, -2, -28, -6, -21, -17), 1, 24.280768055321147)
((5, 5, 2, 16, -1, 26, -6, 11), 1, 24.299488206396052)
((-7, -4, -4, 1, -41, 4, -7, -14), 1, 24.318422174985972)
((0, -2, -7, -1, 45, 75, -9, 4), 1, 24.339541643669406)
((-5, -5, -2, 2, 22, 81, 38, -5), 1, 24.35886561540672)
((1, 2, 9, 3, -71, -59, -15, 9), 1, 24.379779249095694)
((-2, -1, 7, 6, 7, -21, -6, 2), 1, 24.399911736129802)
((-1, 0, -1, -4, 6, 47, 17, -3), 1, 24.41861364144342)
((1, 3, -3, -2, 7, -5, -4, 0), 1, 24.437464363747498)
((-3, -4, -6, -1, 11, -16, -2, -11), 1, 24.457853431799624)
((-2, -4, -8, -8, 0, 9, -8, 5), 1, 24.476268536553103)
((1, 3, 6, 4, 6, -8, -2, 1), 1, 24.495669482595826)
((-8, -7, -9, -17, 8, -22, -23, -14), 1, 24.518137997254012)
((-1, -1, -2, -4, 1, -5, -11, 2), 1, 24.537747629191394)
((2, -2, -9, -23, -28, 1, 2, 0), 1, 24.55960605120673)
((-2, -4, -2, 3, -13, -25, -14, 0), 1, 24.58018156813195)
((-1, -3, -5, -7, -11, -18, -25, -5), 1, 24.600377345150505)
((5, 8, 6, 8, -8, 23, -6, -1), 1, 24.619719562649102)
((1, 2, 2, -4, -5, -17, -1, -2), 1, 24.640141701143552)
((-2, 0, 8, 12, 9, 3, 3, -3), 1, 24.663466056041855)
((-1, -3, 0, 10, 2, -17, 4, 4), 1, 24.689318589237736)
((-1, -3, 0, 10, 2, -17, 4, 4), 1, 24.70744176181071)
((-6, -1, -4, -4, 7, 0, -6, -4), 1, 24.729166191516633)
((0, 0, 1, 4, -2, 7, 14, -2), 1, 24.748665778706286)
((-1, 0, -2, -5, 0, -6, -5, 2), 1, 24.767555843433122)
((1, 0, 0, 7, -6, 2, 5, 1), 1, 24.785908798562232)
((-2, -2, -4, -3, 1, -11, -12, -2), 1, 24.803871180363913)
((1, -1, 0, 7, -7, 27, 13, -2), 1, 24.821590665468527)
((-2, -1, 1, -4, 2, -12, -5, -2), 1, 24.84135424601672)
((3, 3, 8, 19, -1, 39, 21, 1), 1, 24.86001224746726)
((-2, -1, -2, -5, -4, -19, -14, -2), 1, 24.87878371474577)
((-2, -3, -9, -4, 5, -19, -5, 0), 1, 24.897608208768002)
((-1, -2, -3, -7, -13, 10, 13, 0), 1, 24.91685919746019)
((0, 2, 5, -2, 1, -10, -4, 0), 1, 24.935578778355055)
((0, 3, 1, 8, -11, 12, 11, -1), 1, 24.955454684371137)
((-8, -2, 2, 4, 0, 7, -9, -9), 1, 24.975039228386755)
((5, 1, 3, 0, -8, -14, -5, 8), 1, 24.993826090526344)
((2, 0, 1, 2, -5, 2, 14, -1), 1, 25.013229317289227)
((0, 1, 1, -2, 12, -8, -11, 2), 1, 25.033283689657846)
((-3, -2, -1, -10, -9, -3, -23, -3), 1, 25.05292354113735)
((0, -3, -1, 1, 3, -4, 2, 0), 1, 25.072144310287417)
((-4, -2, -6, -16, -4, 4, 7, -5), 1, 25.09040774715024)
((-1, -1, 1, 0, -2, -7, 0, -4), 1, 25.10906061698042)
((-2, -2, -3, -10, 8, -4, -1, -1), 1, 25.126874181791642)
((2, -1, -4, 0, -2, 14, 7, 1), 1, 25.145670166811872)
((3, 1, 3, 4, 1, -26, -6, 5), 1, 25.16581975924718)
